userId,itemId,rank
689.0,161.0,5.0
689.0,277.0,6.0
689.0,347.0,7.0
689.0,62.0,8.0
689.0,1271.0,9.0
689.0,130.0,10.0
690.0,1255.0,1.0
690.0,569.0,2.0
690.0,180.0,3.0
690.0,277.0,4.0
690.0,130.0,5.0
690.0,1271.0,6.0
690.0,239.0,7.0
690.0,991.0,8.0
690.0,936.0,9.0
690.0,629.0,10.0
691.0,1255.0,1.0
691.0,174.0,2.0
691.0,36.0,3.0
691.0,569.0,4.0
691.0,1271.0,5.0
691.0,66.0,6.0
691.0,130.0,7.0
691.0,254.0,8.0
691.0,240.0,9.0
691.0,62.0,10.0
692.0,652.0,1.0
692.0,1255.0,2.0
692.0,647.0,3.0
692.0,98.0,4.0
692.0,569.0,5.0
692.0,140.0,6.0
692.0,719.0,7.0
692.0,364.0,8.0
692.0,291.0,9.0
692.0,864.0,10.0
693.0,1255.0,1.0
693.0,174.0,2.0
693.0,180.0,3.0
693.0,36.0,4.0
693.0,569.0,5.0
693.0,200.0,6.0
693.0,277.0,7.0
693.0,66.0,8.0
693.0,1271.0,9.0
693.0,254.0,10.0
694.0,1255.0,1.0
694.0,180.0,2.0
694.0,174.0,3.0
694.0,36.0,4.0
694.0,569.0,5.0
694.0,277.0,6.0
694.0,1271.0,7.0
694.0,522.0,8.0
694.0,1047.0,9.0
694.0,936.0,10.0
695.0,1255.0,1.0
695.0,174.0,2.0
695.0,180.0,3.0
695.0,66.0,4.0
695.0,240.0,5.0
695.0,216.0,6.0
695.0,569.0,7.0
695.0,496.0,8.0
695.0,5.0,9.0
695.0,753.0,10.0
696.0,1255.0,1.0
696.0,180.0,2.0
696.0,1047.0,3.0
696.0,130.0,4.0
696.0,569.0,5.0
696.0,1271.0,6.0
696.0,330.0,7.0
696.0,5.0,8.0
696.0,216.0,9.0
696.0,273.0,10.0
697.0,1255.0,1.0
697.0,161.0,2.0
697.0,569.0,3.0
697.0,180.0,4.0
697.0,174.0,5.0
697.0,36.0,6.0
697.0,254.0,7.0
697.0,62.0,8.0
697.0,66.0,9.0
697.0,130.0,10.0
698.0,1255.0,1.0
698.0,180.0,2.0
698.0,174.0,3.0
698.0,569.0,4.0
698.0,36.0,5.0
698.0,200.0,6.0
698.0,277.0,7.0
698.0,1271.0,8.0
698.0,66.0,9.0
698.0,62.0,10.0
699.0,1255.0,1.0
699.0,174.0,2.0
699.0,180.0,3.0
699.0,36.0,4.0
699.0,216.0,5.0
699.0,496.0,6.0
699.0,569.0,7.0
699.0,260.0,8.0
699.0,277.0,9.0
699.0,5.0,10.0
700.0,1255.0,1.0
700.0,174.0,2.0
700.0,180.0,3.0
700.0,36.0,4.0
700.0,569.0,5.0
700.0,254.0,6.0
700.0,277.0,7.0
700.0,936.0,8.0
700.0,62.0,9.0
700.0,1271.0,10.0
701.0,101.0,1.0
701.0,408.0,2.0
701.0,161.0,3.0
701.0,1255.0,4.0
701.0,347.0,5.0
701.0,200.0,6.0
701.0,156.0,7.0
701.0,569.0,8.0
701.0,239.0,9.0
701.0,102.0,10.0
702.0,1255.0,1.0
702.0,569.0,2.0
702.0,180.0,3.0
702.0,36.0,4.0
702.0,130.0,5.0
702.0,174.0,6.0
702.0,277.0,7.0
702.0,254.0,8.0
702.0,62.0,9.0
702.0,240.0,10.0
703.0,1255.0,1.0
703.0,133.0,2.0
703.0,496.0,3.0
703.0,36.0,4.0
703.0,5.0,5.0
703.0,512.0,6.0
703.0,1047.0,7.0
703.0,502.0,8.0
703.0,330.0,9.0
703.0,0.0,10.0
704.0,1255.0,1.0
704.0,180.0,2.0
704.0,5.0,3.0
704.0,66.0,4.0
704.0,569.0,5.0
704.0,512.0,6.0
704.0,254.0,7.0
704.0,753.0,8.0
704.0,277.0,9.0
704.0,1271.0,10.0
705.0,652.0,1.0
705.0,98.0,2.0
705.0,456.0,3.0
705.0,647.0,4.0
705.0,1255.0,5.0
705.0,408.0,6.0
705.0,719.0,7.0
705.0,140.0,8.0
705.0,6.0,9.0
705.0,364.0,10.0
706.0,1255.0,1.0
706.0,569.0,2.0
706.0,180.0,3.0
706.0,174.0,4.0
706.0,36.0,5.0
706.0,277.0,6.0
706.0,130.0,7.0
706.0,240.0,8.0
706.0,254.0,9.0
706.0,62.0,10.0
707.0,1255.0,1.0
707.0,174.0,2.0
707.0,180.0,3.0
707.0,36.0,4.0
707.0,569.0,5.0
707.0,200.0,6.0
707.0,277.0,7.0
707.0,66.0,8.0
707.0,1271.0,9.0
707.0,254.0,10.0
708.0,1255.0,1.0
708.0,36.0,2.0
708.0,569.0,3.0
708.0,180.0,4.0
708.0,130.0,5.0
708.0,289.0,6.0
708.0,856.0,7.0
708.0,1271.0,8.0
708.0,389.0,9.0
708.0,185.0,10.0
709.0,1255.0,1.0
709.0,174.0,2.0
709.0,180.0,3.0
709.0,36.0,4.0
709.0,569.0,5.0
709.0,66.0,6.0
709.0,200.0,7.0
709.0,1271.0,8.0
709.0,277.0,9.0
709.0,936.0,10.0
710.0,1255.0,1.0
710.0,174.0,2.0
710.0,180.0,3.0
710.0,36.0,4.0
710.0,569.0,5.0
710.0,277.0,6.0
710.0,200.0,7.0
710.0,216.0,8.0
710.0,1271.0,9.0
710.0,254.0,10.0
711.0,1255.0,1.0
711.0,569.0,2.0
711.0,36.0,3.0
711.0,174.0,4.0
711.0,936.0,5.0
711.0,180.0,6.0
711.0,254.0,7.0
711.0,130.0,8.0
711.0,62.0,9.0
711.0,629.0,10.0
712.0,1255.0,1.0
712.0,101.0,2.0
712.0,161.0,3.0
712.0,357.0,4.0
712.0,569.0,5.0
712.0,200.0,6.0
712.0,347.0,7.0
712.0,408.0,8.0
712.0,180.0,9.0
712.0,174.0,10.0
713.0,1255.0,1.0
713.0,347.0,2.0
713.0,569.0,3.0
713.0,719.0,4.0
713.0,156.0,5.0
713.0,277.0,6.0
713.0,6.0,7.0
713.0,180.0,8.0
713.0,62.0,9.0
713.0,130.0,10.0
714.0,1255.0,1.0
714.0,347.0,2.0
714.0,101.0,3.0
714.0,408.0,4.0
714.0,569.0,5.0
714.0,161.0,6.0
714.0,719.0,7.0
714.0,156.0,8.0
714.0,200.0,9.0
714.0,102.0,10.0
715.0,1255.0,1.0
715.0,569.0,2.0
715.0,174.0,3.0
715.0,200.0,4.0
715.0,180.0,5.0
715.0,66.0,6.0
715.0,36.0,7.0
715.0,936.0,8.0
715.0,130.0,9.0
715.0,1271.0,10.0
716.0,1255.0,1.0
716.0,569.0,2.0
716.0,200.0,3.0
716.0,347.0,4.0
716.0,101.0,5.0
716.0,180.0,6.0
716.0,408.0,7.0
716.0,277.0,8.0
716.0,130.0,9.0
716.0,174.0,10.0
717.0,1255.0,1.0
717.0,174.0,2.0
717.0,180.0,3.0
717.0,36.0,4.0
717.0,216.0,5.0
717.0,569.0,6.0
717.0,200.0,7.0
717.0,240.0,8.0
717.0,277.0,9.0
717.0,496.0,10.0
718.0,1255.0,1.0
718.0,569.0,2.0
718.0,180.0,3.0
718.0,174.0,4.0
718.0,200.0,5.0
718.0,36.0,6.0
718.0,277.0,7.0
718.0,66.0,8.0
718.0,62.0,9.0
718.0,1271.0,10.0
719.0,1255.0,1.0
719.0,408.0,2.0
719.0,719.0,3.0
719.0,101.0,4.0
719.0,347.0,5.0
719.0,200.0,6.0
719.0,161.0,7.0
719.0,569.0,8.0
719.0,239.0,9.0
719.0,277.0,10.0
720.0,1255.0,1.0
720.0,569.0,2.0
720.0,200.0,3.0
720.0,130.0,4.0
720.0,1271.0,5.0
720.0,635.0,6.0
720.0,488.0,7.0
720.0,991.0,8.0
720.0,36.0,9.0
720.0,239.0,10.0
721.0,1255.0,1.0
721.0,180.0,2.0
721.0,174.0,3.0
721.0,569.0,4.0
721.0,36.0,5.0
721.0,200.0,6.0
721.0,277.0,7.0
721.0,66.0,8.0
721.0,1271.0,9.0
721.0,130.0,10.0
722.0,1255.0,1.0
722.0,569.0,2.0
722.0,200.0,3.0
722.0,101.0,4.0
722.0,161.0,5.0
722.0,180.0,6.0
722.0,347.0,7.0
722.0,277.0,8.0
722.0,36.0,9.0
722.0,174.0,10.0
723.0,1255.0,1.0
723.0,180.0,2.0
723.0,174.0,3.0
723.0,569.0,4.0
723.0,36.0,5.0
723.0,200.0,6.0
723.0,277.0,7.0
723.0,66.0,8.0
723.0,1271.0,9.0
723.0,254.0,10.0
724.0,1255.0,1.0
724.0,569.0,2.0
724.0,180.0,3.0
724.0,174.0,4.0
724.0,200.0,5.0
724.0,36.0,6.0
724.0,277.0,7.0
724.0,1271.0,8.0
724.0,66.0,9.0
724.0,62.0,10.0
725.0,1255.0,1.0
725.0,569.0,2.0
725.0,180.0,3.0
725.0,174.0,4.0
725.0,200.0,5.0
725.0,36.0,6.0
725.0,277.0,7.0
725.0,1271.0,8.0
725.0,130.0,9.0
725.0,66.0,10.0
726.0,1255.0,1.0
726.0,569.0,2.0
726.0,180.0,3.0
726.0,174.0,4.0
726.0,36.0,5.0
726.0,200.0,6.0
726.0,277.0,7.0
726.0,1271.0,8.0
726.0,130.0,9.0
726.0,62.0,10.0
727.0,1255.0,1.0
727.0,101.0,2.0
727.0,161.0,3.0
727.0,569.0,4.0
727.0,200.0,5.0
727.0,347.0,6.0
727.0,174.0,7.0
727.0,180.0,8.0
727.0,62.0,9.0
727.0,239.0,10.0
728.0,1255.0,1.0
728.0,569.0,2.0
728.0,174.0,3.0
728.0,62.0,4.0
728.0,36.0,5.0
728.0,1271.0,6.0
728.0,753.0,7.0
728.0,66.0,8.0
728.0,408.0,9.0
728.0,130.0,10.0
729.0,1255.0,1.0
729.0,174.0,2.0
729.0,180.0,3.0
729.0,36.0,4.0
729.0,216.0,5.0
729.0,496.0,6.0
729.0,569.0,7.0
729.0,260.0,8.0
729.0,5.0,9.0
729.0,240.0,10.0
730.0,1255.0,1.0
730.0,569.0,2.0
730.0,200.0,3.0
730.0,66.0,4.0
730.0,936.0,5.0
730.0,180.0,6.0
730.0,62.0,7.0
730.0,488.0,8.0
730.0,1271.0,9.0
730.0,130.0,10.0
731.0,1255.0,1.0
731.0,174.0,2.0
731.0,180.0,3.0
731.0,36.0,4.0
731.0,569.0,5.0
731.0,200.0,6.0
731.0,277.0,7.0
731.0,66.0,8.0
731.0,1271.0,9.0
731.0,240.0,10.0
732.0,1255.0,1.0
732.0,174.0,2.0
732.0,36.0,3.0
732.0,569.0,4.0
732.0,200.0,5.0
732.0,277.0,6.0
732.0,66.0,7.0
732.0,254.0,8.0
732.0,1271.0,9.0
732.0,62.0,10.0
733.0,1255.0,1.0
733.0,174.0,2.0
733.0,180.0,3.0
733.0,36.0,4.0
733.0,216.0,5.0
733.0,200.0,6.0
733.0,240.0,7.0
733.0,496.0,8.0
733.0,66.0,9.0
733.0,569.0,10.0
734.0,1255.0,1.0
734.0,174.0,2.0
734.0,180.0,3.0
734.0,216.0,4.0
734.0,36.0,5.0
734.0,496.0,6.0
734.0,260.0,7.0
734.0,569.0,8.0
734.0,512.0,9.0
734.0,200.0,10.0
735.0,1255.0,1.0
735.0,174.0,2.0
735.0,496.0,3.0
735.0,5.0,4.0
735.0,260.0,5.0
735.0,36.0,6.0
735.0,180.0,7.0
735.0,216.0,8.0
735.0,118.0,9.0
735.0,66.0,10.0
736.0,1255.0,1.0
736.0,569.0,2.0
736.0,200.0,3.0
736.0,180.0,4.0
736.0,277.0,5.0
736.0,130.0,6.0
736.0,1271.0,7.0
736.0,62.0,8.0
736.0,254.0,9.0
736.0,240.0,10.0
737.0,1255.0,1.0
737.0,180.0,2.0
737.0,174.0,3.0
737.0,569.0,4.0
737.0,200.0,5.0
737.0,36.0,6.0
737.0,277.0,7.0
737.0,130.0,8.0
737.0,66.0,9.0
737.0,1271.0,10.0
738.0,1255.0,1.0
738.0,200.0,2.0
738.0,174.0,3.0
738.0,569.0,4.0
738.0,180.0,5.0
738.0,36.0,6.0
738.0,66.0,7.0
738.0,254.0,8.0
738.0,130.0,9.0
738.0,161.0,10.0
739.0,1255.0,1.0
739.0,254.0,2.0
739.0,273.0,3.0
739.0,359.0,4.0
739.0,569.0,5.0
739.0,241.0,6.0
739.0,1047.0,7.0
739.0,161.0,8.0
739.0,277.0,9.0
739.0,1120.0,10.0
740.0,1255.0,1.0
740.0,569.0,2.0
740.0,180.0,3.0
740.0,200.0,4.0
740.0,174.0,5.0
740.0,36.0,6.0
740.0,62.0,7.0
740.0,1271.0,8.0
740.0,130.0,9.0
740.0,66.0,10.0
741.0,1255.0,1.0
741.0,569.0,2.0
741.0,101.0,3.0
741.0,408.0,4.0
741.0,130.0,5.0
741.0,180.0,6.0
741.0,347.0,7.0
741.0,66.0,8.0
741.0,277.0,9.0
741.0,174.0,10.0
742.0,1255.0,1.0
742.0,569.0,2.0
742.0,200.0,3.0
742.0,66.0,4.0
742.0,180.0,5.0
742.0,629.0,6.0
742.0,277.0,7.0
742.0,1271.0,8.0
742.0,230.0,9.0
742.0,991.0,10.0
743.0,1255.0,1.0
743.0,569.0,2.0
743.0,357.0,3.0
743.0,180.0,4.0
743.0,277.0,5.0
743.0,130.0,6.0
743.0,347.0,7.0
743.0,1271.0,8.0
743.0,62.0,9.0
743.0,254.0,10.0
744.0,1255.0,1.0
744.0,161.0,2.0
744.0,569.0,3.0
744.0,200.0,4.0
744.0,277.0,5.0
744.0,180.0,6.0
744.0,130.0,7.0
744.0,62.0,8.0
744.0,174.0,9.0
744.0,36.0,10.0
745.0,1255.0,1.0
745.0,200.0,2.0
745.0,569.0,3.0
745.0,101.0,4.0
745.0,408.0,5.0
745.0,629.0,6.0
745.0,174.0,7.0
745.0,635.0,8.0
745.0,130.0,9.0
745.0,254.0,10.0
746.0,1255.0,1.0
746.0,569.0,2.0
746.0,180.0,3.0
746.0,174.0,4.0
746.0,200.0,5.0
746.0,36.0,6.0
746.0,277.0,7.0
746.0,130.0,8.0
746.0,1271.0,9.0
746.0,62.0,10.0
747.0,1255.0,1.0
747.0,200.0,2.0
747.0,174.0,3.0
747.0,254.0,4.0
747.0,36.0,5.0
747.0,180.0,6.0
747.0,569.0,7.0
747.0,239.0,8.0
747.0,62.0,9.0
747.0,277.0,10.0
748.0,1255.0,1.0
748.0,161.0,2.0
748.0,200.0,3.0
748.0,569.0,4.0
748.0,66.0,5.0
748.0,254.0,6.0
748.0,180.0,7.0
748.0,62.0,8.0
748.0,936.0,9.0
748.0,277.0,10.0
749.0,1255.0,1.0
749.0,180.0,2.0
749.0,569.0,3.0
749.0,174.0,4.0
749.0,200.0,5.0
749.0,277.0,6.0
749.0,1271.0,7.0
749.0,130.0,8.0
749.0,66.0,9.0
749.0,991.0,10.0
750.0,1255.0,1.0
750.0,180.0,2.0
750.0,569.0,3.0
750.0,174.0,4.0
750.0,277.0,5.0
750.0,36.0,6.0
750.0,200.0,7.0
750.0,1271.0,8.0
750.0,130.0,9.0
750.0,991.0,10.0
751.0,1255.0,1.0
751.0,180.0,2.0
751.0,569.0,3.0
751.0,277.0,4.0
751.0,36.0,5.0
751.0,174.0,6.0
751.0,161.0,7.0
751.0,1271.0,8.0
751.0,62.0,9.0
751.0,991.0,10.0
752.0,1255.0,1.0
752.0,180.0,2.0
752.0,277.0,3.0
752.0,118.0,4.0
752.0,240.0,5.0
752.0,569.0,6.0
752.0,512.0,7.0
752.0,1271.0,8.0
752.0,753.0,9.0
752.0,49.0,10.0
753.0,1255.0,1.0
753.0,569.0,2.0
753.0,200.0,3.0
753.0,180.0,4.0
753.0,174.0,5.0
753.0,36.0,6.0
753.0,130.0,7.0
753.0,277.0,8.0
753.0,66.0,9.0
753.0,1271.0,10.0
754.0,1255.0,1.0
754.0,180.0,2.0
754.0,174.0,3.0
754.0,36.0,4.0
754.0,216.0,5.0
754.0,569.0,6.0
754.0,277.0,7.0
754.0,200.0,8.0
754.0,240.0,9.0
754.0,254.0,10.0
755.0,1255.0,1.0
755.0,180.0,2.0
755.0,277.0,3.0
755.0,1271.0,4.0
755.0,200.0,5.0
755.0,216.0,6.0
755.0,66.0,7.0
755.0,130.0,8.0
755.0,936.0,9.0
755.0,522.0,10.0
756.0,1255.0,1.0
756.0,180.0,2.0
756.0,174.0,3.0
756.0,569.0,4.0
756.0,36.0,5.0
756.0,200.0,6.0
756.0,277.0,7.0
756.0,66.0,8.0
756.0,1271.0,9.0
756.0,62.0,10.0
757.0,1255.0,1.0
757.0,569.0,2.0
757.0,180.0,3.0
757.0,36.0,4.0
757.0,200.0,5.0
757.0,936.0,6.0
757.0,1271.0,7.0
757.0,277.0,8.0
757.0,856.0,9.0
757.0,991.0,10.0
758.0,1255.0,1.0
758.0,180.0,2.0
758.0,36.0,3.0
758.0,496.0,4.0
758.0,277.0,5.0
758.0,569.0,6.0
758.0,260.0,7.0
758.0,5.0,8.0
758.0,1271.0,9.0
758.0,512.0,10.0
759.0,1255.0,1.0
759.0,569.0,2.0
759.0,66.0,3.0
759.0,36.0,4.0
759.0,180.0,5.0
759.0,174.0,6.0
759.0,936.0,7.0
759.0,130.0,8.0
759.0,62.0,9.0
759.0,1271.0,10.0
760.0,1255.0,1.0
760.0,180.0,2.0
760.0,569.0,3.0
760.0,36.0,4.0
760.0,200.0,5.0
760.0,277.0,6.0
760.0,66.0,7.0
760.0,1271.0,8.0
760.0,936.0,9.0
760.0,62.0,10.0
761.0,1255.0,1.0
761.0,569.0,2.0
761.0,180.0,3.0
761.0,174.0,4.0
761.0,36.0,5.0
761.0,200.0,6.0
761.0,277.0,7.0
761.0,66.0,8.0
761.0,1271.0,9.0
761.0,62.0,10.0
762.0,1255.0,1.0
762.0,200.0,2.0
762.0,569.0,3.0
762.0,180.0,4.0
762.0,174.0,5.0
762.0,101.0,6.0
762.0,408.0,7.0
762.0,130.0,8.0
762.0,36.0,9.0
762.0,66.0,10.0
763.0,1255.0,1.0
763.0,569.0,2.0
763.0,174.0,3.0
763.0,1271.0,4.0
763.0,130.0,5.0
763.0,36.0,6.0
763.0,200.0,7.0
763.0,991.0,8.0
763.0,488.0,9.0
763.0,936.0,10.0
764.0,1255.0,1.0
764.0,200.0,2.0
764.0,569.0,3.0
764.0,180.0,4.0
764.0,174.0,5.0
764.0,36.0,6.0
764.0,277.0,7.0
764.0,1271.0,8.0
764.0,66.0,9.0
764.0,254.0,10.0
765.0,496.0,1.0
765.0,5.0,2.0
765.0,1255.0,3.0
765.0,174.0,4.0
765.0,118.0,5.0
765.0,260.0,6.0
765.0,512.0,7.0
765.0,36.0,8.0
765.0,695.0,9.0
765.0,873.0,10.0
766.0,1255.0,1.0
766.0,174.0,2.0
766.0,180.0,3.0
766.0,36.0,4.0
766.0,496.0,5.0
766.0,216.0,6.0
766.0,569.0,7.0
766.0,5.0,8.0
766.0,260.0,9.0
766.0,1047.0,10.0
767.0,1255.0,1.0
767.0,180.0,2.0
767.0,569.0,3.0
767.0,174.0,4.0
767.0,36.0,5.0
767.0,200.0,6.0
767.0,277.0,7.0
767.0,1271.0,8.0
767.0,66.0,9.0
767.0,62.0,10.0
768.0,1255.0,1.0
768.0,180.0,2.0
768.0,36.0,3.0
768.0,216.0,4.0
768.0,49.0,5.0
768.0,118.0,6.0
768.0,569.0,7.0
768.0,66.0,8.0
768.0,277.0,9.0
768.0,275.0,10.0
769.0,216.0,1.0
769.0,1255.0,2.0
769.0,254.0,3.0
769.0,367.0,4.0
769.0,174.0,5.0
769.0,5.0,6.0
769.0,260.0,7.0
769.0,36.0,8.0
769.0,180.0,9.0
769.0,277.0,10.0
770.0,1255.0,1.0
770.0,569.0,2.0
770.0,180.0,3.0
770.0,36.0,4.0
770.0,174.0,5.0
770.0,277.0,6.0
770.0,200.0,7.0
770.0,1271.0,8.0
770.0,130.0,9.0
770.0,936.0,10.0
771.0,101.0,1.0
771.0,347.0,2.0
771.0,408.0,3.0
771.0,161.0,4.0
771.0,1255.0,5.0
771.0,156.0,6.0
771.0,102.0,7.0
771.0,719.0,8.0
771.0,6.0,9.0
771.0,652.0,10.0
772.0,1255.0,1.0
772.0,569.0,2.0
772.0,180.0,3.0
772.0,200.0,4.0
772.0,277.0,5.0
772.0,130.0,6.0
772.0,36.0,7.0
772.0,1271.0,8.0
772.0,174.0,9.0
772.0,347.0,10.0
773.0,1255.0,1.0
773.0,569.0,2.0
773.0,347.0,3.0
773.0,180.0,4.0
773.0,408.0,5.0
773.0,200.0,6.0
773.0,277.0,7.0
773.0,130.0,8.0
773.0,719.0,9.0
773.0,1271.0,10.0
774.0,1255.0,1.0
774.0,180.0,2.0
774.0,569.0,3.0
774.0,174.0,4.0
774.0,277.0,5.0
774.0,161.0,6.0
774.0,130.0,7.0
774.0,1271.0,8.0
774.0,62.0,9.0
774.0,991.0,10.0
775.0,1255.0,1.0
775.0,569.0,2.0
775.0,52.0,3.0
775.0,277.0,4.0
775.0,180.0,5.0
775.0,174.0,6.0
775.0,635.0,7.0
775.0,239.0,8.0
775.0,36.0,9.0
775.0,254.0,10.0
776.0,1255.0,1.0
776.0,569.0,2.0
776.0,180.0,3.0
776.0,200.0,4.0
776.0,174.0,5.0
776.0,277.0,6.0
776.0,36.0,7.0
776.0,101.0,8.0
776.0,161.0,9.0
776.0,1271.0,10.0
777.0,1255.0,1.0
777.0,180.0,2.0
777.0,174.0,3.0
777.0,277.0,4.0
777.0,36.0,5.0
777.0,357.0,6.0
777.0,569.0,7.0
777.0,118.0,8.0
777.0,240.0,9.0
777.0,49.0,10.0
778.0,1255.0,1.0
778.0,408.0,2.0
778.0,347.0,3.0
778.0,569.0,4.0
778.0,200.0,5.0
778.0,101.0,6.0
778.0,156.0,7.0
778.0,6.0,8.0
778.0,239.0,9.0
778.0,277.0,10.0
779.0,1255.0,1.0
779.0,569.0,2.0
779.0,66.0,3.0
779.0,174.0,4.0
779.0,36.0,5.0
779.0,180.0,6.0
779.0,239.0,7.0
779.0,130.0,8.0
779.0,408.0,9.0
779.0,936.0,10.0
780.0,1255.0,1.0
780.0,569.0,2.0
780.0,180.0,3.0
780.0,174.0,4.0
780.0,277.0,5.0
780.0,36.0,6.0
780.0,200.0,7.0
780.0,1271.0,8.0
780.0,62.0,9.0
780.0,66.0,10.0
781.0,1255.0,1.0
781.0,180.0,2.0
781.0,174.0,3.0
781.0,569.0,4.0
781.0,36.0,5.0
781.0,1271.0,6.0
781.0,277.0,7.0
781.0,130.0,8.0
781.0,66.0,9.0
781.0,936.0,10.0
782.0,1255.0,1.0
782.0,180.0,2.0
782.0,130.0,3.0
782.0,36.0,4.0
782.0,1271.0,5.0
782.0,277.0,6.0
782.0,719.0,7.0
782.0,936.0,8.0
782.0,991.0,9.0
782.0,856.0,10.0
783.0,1255.0,1.0
783.0,180.0,2.0
783.0,174.0,3.0
783.0,216.0,4.0
783.0,36.0,5.0
783.0,569.0,6.0
783.0,277.0,7.0
783.0,240.0,8.0
783.0,254.0,9.0
783.0,753.0,10.0
784.0,1255.0,1.0
784.0,569.0,2.0
784.0,180.0,3.0
784.0,277.0,4.0
784.0,200.0,5.0
784.0,174.0,6.0
784.0,130.0,7.0
784.0,161.0,8.0
784.0,36.0,9.0
784.0,1271.0,10.0
785.0,1255.0,1.0
785.0,569.0,2.0
785.0,200.0,3.0
785.0,101.0,4.0
785.0,408.0,5.0
785.0,180.0,6.0
785.0,161.0,7.0
785.0,174.0,8.0
785.0,277.0,9.0
785.0,347.0,10.0
786.0,1255.0,1.0
786.0,180.0,2.0
786.0,569.0,3.0
786.0,174.0,4.0
786.0,36.0,5.0
786.0,277.0,6.0
786.0,1271.0,7.0
786.0,200.0,8.0
786.0,62.0,9.0
786.0,66.0,10.0
787.0,1255.0,1.0
787.0,569.0,2.0
787.0,180.0,3.0
787.0,174.0,4.0
787.0,277.0,5.0
787.0,36.0,6.0
787.0,161.0,7.0
787.0,130.0,8.0
787.0,1271.0,9.0
787.0,62.0,10.0
788.0,1255.0,1.0
788.0,180.0,2.0
788.0,174.0,3.0
788.0,36.0,4.0
788.0,569.0,5.0
788.0,216.0,6.0
788.0,277.0,7.0
788.0,200.0,8.0
788.0,1271.0,9.0
788.0,240.0,10.0
789.0,1255.0,1.0
789.0,180.0,2.0
789.0,36.0,3.0
789.0,277.0,4.0
789.0,569.0,5.0
789.0,753.0,6.0
789.0,62.0,7.0
789.0,275.0,8.0
789.0,1271.0,9.0
789.0,367.0,10.0
790.0,347.0,1.0
790.0,652.0,2.0
790.0,1255.0,3.0
790.0,569.0,4.0
790.0,476.0,5.0
790.0,68.0,6.0
790.0,364.0,7.0
790.0,277.0,8.0
790.0,577.0,9.0
790.0,445.0,10.0
791.0,1255.0,1.0
791.0,180.0,2.0
791.0,174.0,3.0
791.0,496.0,4.0
791.0,216.0,5.0
791.0,36.0,6.0
791.0,5.0,7.0
791.0,260.0,8.0
791.0,512.0,9.0
791.0,330.0,10.0
792.0,1255.0,1.0
792.0,180.0,2.0
792.0,174.0,3.0
792.0,569.0,4.0
792.0,36.0,5.0
792.0,200.0,6.0
792.0,277.0,7.0
792.0,1271.0,8.0
792.0,66.0,9.0
792.0,130.0,10.0
793.0,652.0,1.0
793.0,98.0,2.0
793.0,1255.0,3.0
793.0,647.0,4.0
793.0,408.0,5.0
793.0,140.0,6.0
793.0,719.0,7.0
793.0,569.0,8.0
793.0,175.0,9.0
793.0,102.0,10.0
794.0,1255.0,1.0
794.0,569.0,2.0
794.0,180.0,3.0
794.0,174.0,4.0
794.0,200.0,5.0
794.0,36.0,6.0
794.0,277.0,7.0
794.0,161.0,8.0
794.0,101.0,9.0
794.0,62.0,10.0
795.0,1255.0,1.0
795.0,569.0,2.0
795.0,347.0,3.0
795.0,101.0,4.0
795.0,161.0,5.0
795.0,408.0,6.0
795.0,277.0,7.0
795.0,180.0,8.0
795.0,200.0,9.0
795.0,719.0,10.0
796.0,1255.0,1.0
796.0,569.0,2.0
796.0,180.0,3.0
796.0,174.0,4.0
796.0,36.0,5.0
796.0,200.0,6.0
796.0,277.0,7.0
796.0,1271.0,8.0
796.0,66.0,9.0
796.0,130.0,10.0
797.0,1255.0,1.0
797.0,569.0,2.0
797.0,277.0,3.0
797.0,180.0,4.0
797.0,1271.0,5.0
797.0,612.0,6.0
797.0,991.0,7.0
797.0,488.0,8.0
797.0,130.0,9.0
797.0,910.0,10.0
798.0,1255.0,1.0
798.0,216.0,2.0
798.0,174.0,3.0
798.0,180.0,4.0
798.0,36.0,5.0
798.0,49.0,6.0
798.0,496.0,7.0
798.0,5.0,8.0
798.0,240.0,9.0
798.0,260.0,10.0
799.0,1255.0,1.0
799.0,180.0,2.0
799.0,174.0,3.0
799.0,569.0,4.0
799.0,36.0,5.0
799.0,200.0,6.0
799.0,277.0,7.0
799.0,1271.0,8.0
799.0,66.0,9.0
799.0,62.0,10.0
800.0,1255.0,1.0
800.0,180.0,2.0
800.0,174.0,3.0
800.0,569.0,4.0
800.0,36.0,5.0
800.0,277.0,6.0
800.0,200.0,7.0
800.0,62.0,8.0
800.0,66.0,9.0
800.0,1271.0,10.0
801.0,1255.0,1.0
801.0,174.0,2.0
801.0,180.0,3.0
801.0,569.0,4.0
801.0,36.0,5.0
801.0,200.0,6.0
801.0,277.0,7.0
801.0,1271.0,8.0
801.0,130.0,9.0
801.0,936.0,10.0
802.0,1255.0,1.0
802.0,496.0,2.0
802.0,5.0,3.0
802.0,180.0,4.0
802.0,174.0,5.0
802.0,260.0,6.0
802.0,512.0,7.0
802.0,330.0,8.0
802.0,36.0,9.0
802.0,1047.0,10.0
803.0,1255.0,1.0
803.0,180.0,2.0
803.0,36.0,3.0
803.0,254.0,4.0
803.0,569.0,5.0
803.0,240.0,6.0
803.0,66.0,7.0
803.0,62.0,8.0
803.0,753.0,9.0
803.0,1271.0,10.0
804.0,1255.0,1.0
804.0,569.0,2.0
804.0,130.0,3.0
804.0,991.0,4.0
