userId,itemId,rank
698.0,157.0,2.0
698.0,331.0,3.0
698.0,98.0,4.0
698.0,668.0,5.0
698.0,339.0,6.0
698.0,43.0,7.0
698.0,48.0,8.0
698.0,594.0,9.0
698.0,104.0,10.0
699.0,117.0,1.0
699.0,860.0,2.0
699.0,751.0,3.0
699.0,43.0,4.0
699.0,48.0,5.0
699.0,881.0,6.0
699.0,184.0,7.0
699.0,269.0,8.0
699.0,243.0,9.0
699.0,51.0,10.0
700.0,1.0,1.0
700.0,491.0,2.0
700.0,325.0,3.0
700.0,40.0,4.0
700.0,719.0,5.0
700.0,360.0,6.0
700.0,512.0,7.0
700.0,751.0,8.0
700.0,568.0,9.0
700.0,148.0,10.0
701.0,656.0,1.0
701.0,157.0,2.0
701.0,89.0,3.0
701.0,83.0,4.0
701.0,406.0,5.0
701.0,899.0,6.0
701.0,124.0,7.0
701.0,668.0,8.0
701.0,339.0,9.0
701.0,647.0,10.0
702.0,114.0,1.0
702.0,31.0,2.0
702.0,476.0,3.0
702.0,394.0,4.0
702.0,46.0,5.0
702.0,373.0,6.0
702.0,97.0,7.0
702.0,458.0,8.0
702.0,147.0,9.0
702.0,361.0,10.0
703.0,498.0,1.0
703.0,201.0,2.0
703.0,693.0,3.0
703.0,215.0,4.0
703.0,546.0,5.0
703.0,277.0,6.0
703.0,194.0,7.0
703.0,36.0,8.0
703.0,333.0,9.0
703.0,794.0,10.0
704.0,139.0,1.0
704.0,31.0,2.0
704.0,433.0,3.0
704.0,359.0,4.0
704.0,66.0,5.0
704.0,309.0,6.0
704.0,311.0,7.0
704.0,568.0,8.0
704.0,78.0,9.0
704.0,403.0,10.0
705.0,310.0,1.0
705.0,7.0,2.0
705.0,423.0,3.0
705.0,492.0,4.0
705.0,456.0,5.0
705.0,438.0,6.0
705.0,1100.0,7.0
705.0,283.0,8.0
705.0,529.0,9.0
705.0,613.0,10.0
706.0,474.0,1.0
706.0,57.0,2.0
706.0,93.0,3.0
706.0,577.0,4.0
706.0,413.0,5.0
706.0,208.0,6.0
706.0,76.0,7.0
706.0,311.0,8.0
706.0,751.0,9.0
706.0,86.0,10.0
707.0,72.0,1.0
707.0,630.0,2.0
707.0,4.0,3.0
707.0,261.0,4.0
707.0,681.0,5.0
707.0,346.0,6.0
707.0,554.0,7.0
707.0,404.0,8.0
707.0,1120.0,9.0
707.0,243.0,10.0
708.0,283.0,1.0
708.0,432.0,2.0
708.0,191.0,3.0
708.0,725.0,4.0
708.0,350.0,5.0
708.0,436.0,6.0
708.0,280.0,7.0
708.0,356.0,8.0
708.0,469.0,9.0
708.0,611.0,10.0
709.0,104.0,1.0
709.0,652.0,2.0
709.0,251.0,3.0
709.0,280.0,4.0
709.0,48.0,5.0
709.0,144.0,6.0
709.0,668.0,7.0
709.0,881.0,8.0
709.0,184.0,9.0
709.0,719.0,10.0
710.0,502.0,1.0
710.0,120.0,2.0
710.0,177.0,3.0
710.0,24.0,4.0
710.0,427.0,5.0
710.0,403.0,6.0
710.0,355.0,7.0
710.0,862.0,8.0
710.0,141.0,9.0
710.0,103.0,10.0
711.0,320.0,1.0
711.0,68.0,2.0
711.0,254.0,3.0
711.0,53.0,4.0
711.0,273.0,5.0
711.0,783.0,6.0
711.0,141.0,7.0
711.0,49.0,8.0
711.0,118.0,9.0
711.0,77.0,10.0
712.0,98.0,1.0
712.0,95.0,2.0
712.0,115.0,3.0
712.0,511.0,4.0
712.0,274.0,5.0
712.0,668.0,6.0
712.0,960.0,7.0
712.0,881.0,8.0
712.0,52.0,9.0
712.0,860.0,10.0
713.0,43.0,1.0
713.0,367.0,2.0
713.0,391.0,3.0
713.0,474.0,4.0
713.0,72.0,5.0
713.0,309.0,6.0
713.0,380.0,7.0
713.0,649.0,8.0
713.0,960.0,9.0
713.0,413.0,10.0
714.0,136.0,1.0
714.0,12.0,2.0
714.0,364.0,3.0
714.0,552.0,4.0
714.0,17.0,5.0
714.0,140.0,6.0
714.0,445.0,7.0
714.0,131.0,8.0
714.0,153.0,9.0
714.0,25.0,10.0
715.0,141.0,1.0
715.0,242.0,2.0
715.0,10.0,3.0
715.0,355.0,4.0
715.0,960.0,5.0
715.0,116.0,6.0
715.0,331.0,7.0
715.0,268.0,8.0
715.0,23.0,9.0
715.0,403.0,10.0
716.0,445.0,1.0
716.0,77.0,2.0
716.0,267.0,3.0
716.0,87.0,4.0
716.0,140.0,5.0
716.0,131.0,6.0
716.0,302.0,7.0
716.0,25.0,8.0
716.0,1034.0,9.0
716.0,404.0,10.0
717.0,130.0,1.0
717.0,630.0,2.0
717.0,491.0,3.0
717.0,511.0,4.0
717.0,404.0,5.0
717.0,115.0,6.0
717.0,36.0,7.0
717.0,360.0,8.0
717.0,72.0,9.0
717.0,243.0,10.0
718.0,117.0,1.0
718.0,77.0,2.0
718.0,552.0,3.0
718.0,144.0,4.0
718.0,151.0,5.0
718.0,656.0,6.0
718.0,17.0,7.0
718.0,406.0,8.0
718.0,719.0,9.0
718.0,647.0,10.0
719.0,420.0,1.0
719.0,608.0,2.0
719.0,719.0,3.0
719.0,4.0,4.0
719.0,251.0,5.0
719.0,95.0,6.0
719.0,814.0,7.0
719.0,243.0,8.0
719.0,960.0,9.0
719.0,890.0,10.0
720.0,98.0,1.0
720.0,113.0,2.0
720.0,220.0,3.0
720.0,474.0,4.0
720.0,864.0,5.0
720.0,215.0,6.0
720.0,324.0,7.0
720.0,557.0,8.0
720.0,468.0,9.0
720.0,623.0,10.0
721.0,98.0,1.0
721.0,647.0,2.0
721.0,491.0,3.0
721.0,43.0,4.0
721.0,144.0,5.0
721.0,77.0,6.0
721.0,104.0,7.0
721.0,357.0,8.0
721.0,209.0,9.0
721.0,177.0,10.0
722.0,209.0,1.0
722.0,77.0,2.0
722.0,652.0,3.0
722.0,189.0,4.0
722.0,452.0,5.0
722.0,274.0,6.0
722.0,647.0,7.0
722.0,355.0,8.0
722.0,103.0,9.0
722.0,98.0,10.0
723.0,243.0,1.0
723.0,491.0,2.0
723.0,751.0,3.0
723.0,346.0,4.0
723.0,98.0,5.0
723.0,214.0,6.0
723.0,115.0,7.0
723.0,681.0,8.0
723.0,72.0,9.0
723.0,554.0,10.0
724.0,325.0,1.0
724.0,157.0,2.0
724.0,144.0,3.0
724.0,184.0,4.0
724.0,104.0,5.0
724.0,630.0,6.0
724.0,269.0,7.0
724.0,881.0,8.0
724.0,48.0,9.0
724.0,115.0,10.0
725.0,131.0,1.0
725.0,173.0,2.0
725.0,83.0,3.0
725.0,153.0,4.0
725.0,274.0,5.0
725.0,267.0,6.0
725.0,656.0,7.0
725.0,531.0,8.0
725.0,652.0,9.0
725.0,124.0,10.0
726.0,117.0,1.0
726.0,251.0,2.0
726.0,860.0,3.0
726.0,136.0,4.0
726.0,133.0,5.0
726.0,695.0,6.0
726.0,95.0,7.0
726.0,120.0,8.0
726.0,502.0,9.0
726.0,98.0,10.0
727.0,552.0,1.0
727.0,647.0,2.0
727.0,862.0,3.0
727.0,103.0,4.0
727.0,117.0,5.0
727.0,25.0,6.0
727.0,668.0,7.0
727.0,173.0,8.0
727.0,136.0,9.0
727.0,873.0,10.0
728.0,182.0,1.0
728.0,297.0,2.0
728.0,50.0,3.0
728.0,216.0,4.0
728.0,57.0,5.0
728.0,82.0,6.0
728.0,433.0,7.0
728.0,438.0,8.0
728.0,296.0,9.0
728.0,612.0,10.0
729.0,153.0,1.0
729.0,305.0,2.0
729.0,350.0,3.0
729.0,360.0,4.0
729.0,157.0,5.0
729.0,73.0,6.0
729.0,87.0,7.0
729.0,361.0,8.0
729.0,382.0,9.0
729.0,873.0,10.0
730.0,389.0,1.0
730.0,52.0,2.0
730.0,220.0,3.0
730.0,652.0,4.0
730.0,229.0,5.0
730.0,241.0,6.0
730.0,544.0,7.0
730.0,78.0,8.0
730.0,23.0,9.0
730.0,438.0,10.0
731.0,647.0,1.0
731.0,355.0,2.0
731.0,83.0,3.0
731.0,153.0,4.0
731.0,12.0,5.0
731.0,60.0,6.0
731.0,403.0,7.0
731.0,289.0,8.0
731.0,98.0,9.0
731.0,268.0,10.0
732.0,43.0,1.0
732.0,40.0,2.0
732.0,0.0,3.0
732.0,98.0,4.0
732.0,568.0,5.0
732.0,51.0,6.0
732.0,72.0,7.0
732.0,117.0,8.0
732.0,346.0,9.0
732.0,104.0,10.0
733.0,10.0,1.0
733.0,209.0,2.0
733.0,120.0,3.0
733.0,364.0,4.0
733.0,103.0,5.0
733.0,695.0,6.0
733.0,58.0,7.0
733.0,40.0,8.0
733.0,73.0,9.0
733.0,862.0,10.0
734.0,216.0,1.0
734.0,623.0,2.0
734.0,273.0,3.0
734.0,118.0,4.0
734.0,333.0,5.0
734.0,254.0,6.0
734.0,657.0,7.0
734.0,371.0,8.0
734.0,389.0,9.0
734.0,170.0,10.0
735.0,400.0,1.0
735.0,148.0,2.0
735.0,355.0,3.0
735.0,552.0,4.0
735.0,862.0,5.0
735.0,242.0,6.0
735.0,331.0,7.0
735.0,357.0,8.0
735.0,180.0,9.0
735.0,487.0,10.0
736.0,357.0,1.0
736.0,240.0,2.0
736.0,216.0,3.0
736.0,600.0,4.0
736.0,629.0,5.0
736.0,5.0,6.0
736.0,112.0,7.0
736.0,665.0,8.0
736.0,161.0,9.0
736.0,479.0,10.0
737.0,404.0,1.0
737.0,117.0,2.0
737.0,280.0,3.0
737.0,43.0,4.0
737.0,251.0,5.0
737.0,144.0,6.0
737.0,72.0,7.0
737.0,268.0,8.0
737.0,243.0,9.0
737.0,960.0,10.0
738.0,104.0,1.0
738.0,141.0,2.0
738.0,695.0,3.0
738.0,1.0,4.0
738.0,139.0,5.0
738.0,68.0,6.0
738.0,751.0,7.0
738.0,501.0,8.0
738.0,420.0,9.0
738.0,409.0,10.0
739.0,277.0,1.0
739.0,852.0,2.0
739.0,241.0,3.0
739.0,549.0,4.0
739.0,866.0,5.0
739.0,273.0,6.0
739.0,622.0,7.0
739.0,816.0,8.0
739.0,614.0,9.0
739.0,483.0,10.0
740.0,52.0,1.0
740.0,180.0,2.0
740.0,144.0,3.0
740.0,492.0,4.0
740.0,95.0,5.0
740.0,612.0,6.0
740.0,22.0,7.0
740.0,209.0,8.0
740.0,239.0,9.0
740.0,5.0,10.0
741.0,247.0,1.0
741.0,101.0,2.0
741.0,57.0,3.0
741.0,256.0,4.0
741.0,29.0,5.0
741.0,321.0,6.0
741.0,652.0,7.0
741.0,174.0,8.0
741.0,113.0,9.0
741.0,229.0,10.0
742.0,14.0,1.0
742.0,456.0,2.0
742.0,230.0,3.0
742.0,754.0,4.0
742.0,253.0,5.0
742.0,251.0,6.0
742.0,399.0,7.0
742.0,20.0,8.0
742.0,480.0,9.0
742.0,145.0,10.0
743.0,31.0,1.0
743.0,471.0,2.0
743.0,260.0,3.0
743.0,57.0,4.0
743.0,431.0,5.0
743.0,864.0,6.0
743.0,496.0,7.0
743.0,26.0,8.0
743.0,668.0,9.0
743.0,254.0,10.0
744.0,161.0,1.0
744.0,112.0,2.0
744.0,156.0,3.0
744.0,253.0,4.0
744.0,504.0,5.0
744.0,23.0,6.0
744.0,359.0,7.0
744.0,531.0,8.0
744.0,229.0,9.0
744.0,613.0,10.0
745.0,174.0,1.0
745.0,254.0,2.0
745.0,200.0,3.0
745.0,5.0,4.0
745.0,465.0,5.0
745.0,31.0,6.0
745.0,57.0,7.0
745.0,101.0,8.0
745.0,544.0,9.0
745.0,275.0,10.0
746.0,280.0,1.0
746.0,1.0,2.0
746.0,48.0,3.0
746.0,860.0,4.0
746.0,251.0,5.0
746.0,274.0,6.0
746.0,104.0,7.0
746.0,289.0,8.0
746.0,339.0,9.0
746.0,116.0,10.0
747.0,320.0,1.0
747.0,29.0,2.0
747.0,5.0,3.0
747.0,293.0,4.0
747.0,801.0,5.0
747.0,217.0,6.0
747.0,557.0,7.0
747.0,201.0,8.0
747.0,83.0,9.0
747.0,456.0,10.0
748.0,57.0,1.0
748.0,862.0,2.0
748.0,153.0,3.0
748.0,268.0,4.0
748.0,238.0,5.0
748.0,61.0,6.0
748.0,66.0,7.0
748.0,47.0,8.0
748.0,799.0,9.0
748.0,323.0,10.0
749.0,232.0,1.0
749.0,220.0,2.0
749.0,161.0,3.0
749.0,101.0,4.0
749.0,544.0,5.0
749.0,530.0,6.0
749.0,668.0,7.0
749.0,141.0,8.0
749.0,209.0,9.0
749.0,179.0,10.0
750.0,101.0,1.0
750.0,476.0,2.0
750.0,278.0,3.0
750.0,629.0,4.0
750.0,172.0,5.0
750.0,367.0,6.0
750.0,177.0,7.0
750.0,99.0,8.0
750.0,147.0,9.0
750.0,207.0,10.0
751.0,681.0,1.0
751.0,104.0,2.0
751.0,881.0,3.0
751.0,117.0,4.0
751.0,98.0,5.0
751.0,243.0,6.0
751.0,252.0,7.0
751.0,497.0,8.0
751.0,594.0,9.0
751.0,144.0,10.0
752.0,118.0,1.0
752.0,142.0,2.0
752.0,538.0,3.0
752.0,597.0,4.0
752.0,154.0,5.0
752.0,509.0,6.0
752.0,72.0,7.0
752.0,110.0,8.0
752.0,346.0,9.0
752.0,32.0,10.0
753.0,144.0,1.0
753.0,175.0,2.0
753.0,420.0,3.0
753.0,339.0,4.0
753.0,568.0,5.0
753.0,331.0,6.0
753.0,98.0,7.0
753.0,404.0,8.0
753.0,157.0,9.0
753.0,807.0,10.0
754.0,83.0,1.0
754.0,60.0,2.0
754.0,139.0,3.0
754.0,133.0,4.0
754.0,72.0,5.0
754.0,497.0,6.0
754.0,512.0,7.0
754.0,302.0,8.0
754.0,404.0,9.0
754.0,427.0,10.0
755.0,204.0,1.0
755.0,260.0,2.0
755.0,52.0,3.0
755.0,492.0,4.0
755.0,137.0,5.0
755.0,34.0,6.0
755.0,200.0,7.0
755.0,139.0,8.0
755.0,247.0,9.0
755.0,58.0,10.0
756.0,552.0,1.0
756.0,280.0,2.0
756.0,117.0,3.0
756.0,141.0,4.0
756.0,120.0,5.0
756.0,24.0,6.0
756.0,403.0,7.0
756.0,153.0,8.0
756.0,387.0,9.0
756.0,577.0,10.0
757.0,325.0,1.0
757.0,118.0,2.0
757.0,216.0,3.0
757.0,320.0,4.0
757.0,189.0,5.0
757.0,36.0,6.0
757.0,157.0,7.0
757.0,200.0,8.0
757.0,108.0,9.0
757.0,471.0,10.0
758.0,9.0,1.0
758.0,31.0,2.0
758.0,235.0,3.0
758.0,68.0,4.0
758.0,166.0,5.0
758.0,26.0,6.0
758.0,491.0,7.0
758.0,356.0,8.0
758.0,179.0,9.0
758.0,665.0,10.0
759.0,746.0,1.0
759.0,173.0,2.0
759.0,403.0,3.0
759.0,471.0,4.0
759.0,60.0,5.0
759.0,211.0,6.0
759.0,443.0,7.0
759.0,52.0,8.0
759.0,97.0,9.0
759.0,24.0,10.0
760.0,102.0,1.0
760.0,95.0,2.0
760.0,101.0,3.0
760.0,91.0,4.0
760.0,280.0,5.0
760.0,357.0,6.0
760.0,240.0,7.0
760.0,241.0,8.0
760.0,52.0,9.0
760.0,299.0,10.0
761.0,136.0,1.0
761.0,140.0,2.0
761.0,552.0,3.0
761.0,445.0,4.0
761.0,364.0,5.0
761.0,120.0,6.0
761.0,409.0,7.0
761.0,86.0,8.0
761.0,131.0,9.0
761.0,103.0,10.0
762.0,104.0,1.0
762.0,268.0,2.0
762.0,48.0,3.0
762.0,960.0,4.0
762.0,280.0,5.0
762.0,98.0,6.0
762.0,1023.0,7.0
762.0,85.0,8.0
762.0,420.0,9.0
762.0,860.0,10.0
763.0,200.0,1.0
763.0,24.0,2.0
763.0,600.0,3.0
763.0,491.0,4.0
763.0,101.0,5.0
763.0,347.0,6.0
763.0,56.0,7.0
763.0,482.0,8.0
763.0,339.0,9.0
763.0,50.0,10.0
764.0,403.0,1.0
764.0,52.0,2.0
764.0,552.0,3.0
764.0,49.0,4.0
764.0,178.0,5.0
764.0,1034.0,6.0
764.0,336.0,7.0
764.0,24.0,8.0
764.0,115.0,9.0
764.0,261.0,10.0
765.0,175.0,1.0
765.0,307.0,2.0
765.0,195.0,3.0
765.0,321.0,4.0
765.0,198.0,5.0
765.0,207.0,6.0
765.0,273.0,7.0
765.0,456.0,8.0
765.0,12.0,9.0
765.0,529.0,10.0
766.0,665.0,1.0
766.0,371.0,2.0
766.0,49.0,3.0
766.0,52.0,4.0
766.0,1069.0,5.0
766.0,355.0,6.0
766.0,10.0,7.0
766.0,695.0,8.0
766.0,58.0,9.0
766.0,380.0,10.0
767.0,652.0,1.0
767.0,184.0,2.0
767.0,280.0,3.0
767.0,630.0,4.0
767.0,881.0,5.0
767.0,117.0,6.0
767.0,594.0,7.0
767.0,115.0,8.0
767.0,420.0,9.0
767.0,890.0,10.0
768.0,275.0,1.0
768.0,247.0,2.0
768.0,660.0,3.0
768.0,458.0,4.0
768.0,795.0,5.0
768.0,537.0,6.0
768.0,217.0,7.0
768.0,216.0,8.0
768.0,320.0,9.0
768.0,549.0,10.0
769.0,166.0,1.0
769.0,730.0,2.0
769.0,629.0,3.0
769.0,99.0,4.0
769.0,777.0,5.0
769.0,154.0,6.0
769.0,437.0,7.0
769.0,216.0,8.0
769.0,479.0,9.0
769.0,142.0,10.0
770.0,321.0,1.0
770.0,293.0,2.0
770.0,95.0,3.0
770.0,68.0,4.0
770.0,649.0,5.0
770.0,33.0,6.0
770.0,695.0,7.0
770.0,403.0,8.0
770.0,479.0,9.0
770.0,113.0,10.0
771.0,51.0,1.0
771.0,339.0,2.0
771.0,695.0,3.0
771.0,120.0,4.0
771.0,331.0,5.0
771.0,305.0,6.0
771.0,647.0,7.0
771.0,406.0,8.0
771.0,101.0,9.0
771.0,731.0,10.0
772.0,31.0,1.0
772.0,423.0,2.0
772.0,174.0,3.0
772.0,254.0,4.0
772.0,200.0,5.0
772.0,695.0,6.0
772.0,289.0,7.0
772.0,366.0,8.0
772.0,355.0,9.0
772.0,217.0,10.0
773.0,278.0,1.0
773.0,305.0,2.0
773.0,68.0,3.0
773.0,552.0,4.0
773.0,647.0,5.0
773.0,350.0,6.0
773.0,177.0,7.0
773.0,51.0,8.0
773.0,382.0,9.0
773.0,22.0,10.0
774.0,93.0,1.0
774.0,216.0,2.0
774.0,394.0,3.0
774.0,44.0,4.0
774.0,57.0,5.0
774.0,513.0,6.0
774.0,78.0,7.0
774.0,340.0,8.0
774.0,437.0,9.0
774.0,858.0,10.0
775.0,321.0,1.0
775.0,100.0,2.0
775.0,342.0,3.0
775.0,52.0,4.0
775.0,56.0,5.0
775.0,622.0,6.0
775.0,320.0,7.0
775.0,438.0,8.0
775.0,191.0,9.0
775.0,216.0,10.0
776.0,175.0,1.0
776.0,267.0,2.0
776.0,136.0,3.0
776.0,103.0,4.0
776.0,86.0,5.0
776.0,189.0,6.0
776.0,77.0,7.0
776.0,173.0,8.0
776.0,144.0,9.0
776.0,404.0,10.0
777.0,23.0,1.0
777.0,244.0,2.0
777.0,25.0,3.0
777.0,91.0,4.0
777.0,26.0,5.0
777.0,161.0,6.0
777.0,114.0,7.0
777.0,864.0,8.0
777.0,145.0,9.0
777.0,758.0,10.0
778.0,268.0,1.0
778.0,427.0,2.0
778.0,925.0,3.0
778.0,814.0,4.0
778.0,568.0,5.0
778.0,668.0,6.0
778.0,608.0,7.0
778.0,325.0,8.0
778.0,213.0,9.0
778.0,1098.0,10.0
779.0,23.0,1.0
779.0,433.0,2.0
779.0,657.0,3.0
779.0,367.0,4.0
779.0,52.0,5.0
779.0,113.0,6.0
779.0,62.0,7.0
779.0,141.0,8.0
779.0,185.0,9.0
779.0,725.0,10.0
780.0,280.0,1.0
780.0,325.0,2.0
780.0,184.0,3.0
780.0,404.0,4.0
780.0,491.0,5.0
780.0,43.0,6.0
780.0,380.0,7.0
780.0,268.0,8.0
780.0,252.0,9.0
780.0,950.0,10.0
781.0,43.0,1.0
781.0,251.0,2.0
781.0,364.0,3.0
781.0,814.0,4.0
781.0,497.0,5.0
781.0,614.0,6.0
781.0,136.0,7.0
781.0,371.0,8.0
781.0,443.0,9.0
781.0,120.0,10.0
782.0,456.0,1.0
782.0,389.0,2.0
782.0,172.0,3.0
782.0,864.0,4.0
782.0,58.0,5.0
782.0,54.0,6.0
782.0,458.0,7.0
782.0,6.0,8.0
782.0,65.0,9.0
782.0,166.0,10.0
783.0,647.0,1.0
783.0,209.0,2.0
783.0,77.0,3.0
783.0,242.0,4.0
783.0,141.0,5.0
783.0,140.0,6.0
783.0,512.0,7.0
783.0,68.0,8.0
783.0,198.0,9.0
783.0,30.0,10.0
784.0,555.0,1.0
784.0,557.0,2.0
784.0,547.0,3.0
784.0,354.0,4.0
784.0,310.0,5.0
784.0,95.0,6.0
784.0,173.0,7.0
784.0,124.0,8.0
784.0,260.0,9.0
784.0,433.0,10.0
785.0,115.0,1.0
785.0,48.0,2.0
785.0,594.0,3.0
785.0,404.0,4.0
785.0,881.0,5.0
785.0,289.0,6.0
785.0,325.0,7.0
785.0,130.0,8.0
785.0,950.0,9.0
785.0,243.0,10.0
786.0,960.0,1.0
786.0,594.0,2.0
786.0,43.0,3.0
786.0,860.0,4.0
786.0,117.0,5.0
786.0,48.0,6.0
786.0,1023.0,7.0
786.0,72.0,8.0
786.0,1.0,9.0
786.0,139.0,10.0
787.0,209.0,1.0
787.0,321.0,2.0
787.0,289.0,3.0
787.0,247.0,4.0
787.0,31.0,5.0
787.0,161.0,6.0
787.0,49.0,7.0
787.0,561.0,8.0
787.0,102.0,9.0
787.0,239.0,10.0
788.0,873.0,1.0
788.0,600.0,2.0
788.0,0.0,3.0
788.0,413.0,4.0
788.0,103.0,5.0
788.0,534.0,6.0
788.0,427.0,7.0
788.0,12.0,8.0
788.0,140.0,9.0
788.0,522.0,10.0
789.0,408.0,1.0
789.0,240.0,2.0
789.0,57.0,3.0
789.0,78.0,4.0
789.0,175.0,5.0
789.0,53.0,6.0
789.0,297.0,7.0
789.0,31.0,8.0
789.0,497.0,9.0
789.0,390.0,10.0
790.0,543.0,1.0
790.0,11.0,2.0
790.0,568.0,3.0
790.0,607.0,4.0
790.0,409.0,5.0
790.0,80.0,6.0
790.0,435.0,7.0
790.0,228.0,8.0
790.0,364.0,9.0
790.0,195.0,10.0
791.0,31.0,1.0
791.0,452.0,2.0
791.0,366.0,3.0
791.0,613.0,4.0
791.0,99.0,5.0
791.0,180.0,6.0
791.0,32.0,7.0
791.0,47.0,8.0
791.0,148.0,9.0
791.0,158.0,10.0
792.0,355.0,1.0
792.0,25.0,2.0
792.0,644.0,3.0
792.0,357.0,4.0
792.0,87.0,5.0
792.0,68.0,6.0
792.0,382.0,7.0
792.0,49.0,8.0
792.0,552.0,9.0
792.0,676.0,10.0
793.0,936.0,1.0
793.0,139.0,2.0
793.0,122.0,3.0
793.0,84.0,4.0
793.0,11.0,5.0
793.0,313.0,6.0
793.0,387.0,7.0
793.0,340.0,8.0
793.0,551.0,9.0
793.0,196.0,10.0
794.0,157.0,1.0
794.0,104.0,2.0
794.0,652.0,3.0
794.0,72.0,4.0
794.0,243.0,5.0
794.0,860.0,6.0
794.0,1023.0,7.0
794.0,48.0,8.0
794.0,280.0,9.0
794.0,0.0,10.0
795.0,98.0,1.0
795.0,1164.0,2.0
795.0,338.0,3.0
795.0,215.0,4.0
795.0,51.0,5.0
795.0,75.0,6.0
795.0,1026.0,7.0
795.0,421.0,8.0
795.0,153.0,9.0
795.0,150.0,10.0
796.0,140.0,1.0
796.0,77.0,2.0
796.0,177.0,3.0
796.0,157.0,4.0
796.0,340.0,5.0
796.0,552.0,6.0
796.0,406.0,7.0
796.0,136.0,8.0
796.0,647.0,9.0
796.0,181.0,10.0
797.0,121.0,1.0
797.0,377.0,2.0
797.0,510.0,3.0
797.0,338.0,4.0
797.0,294.0,5.0
797.0,65.0,6.0
797.0,179.0,7.0
797.0,14.0,8.0
797.0,68.0,9.0
797.0,796.0,10.0
798.0,1.0,1.0
798.0,404.0,2.0
798.0,420.0,3.0
798.0,157.0,4.0
798.0,568.0,5.0
798.0,43.0,6.0
798.0,95.0,7.0
798.0,51.0,8.0
798.0,144.0,9.0
798.0,139.0,10.0
799.0,719.0,1.0
799.0,751.0,2.0
799.0,807.0,3.0
799.0,243.0,4.0
799.0,630.0,5.0
799.0,404.0,6.0
799.0,4.0,7.0
799.0,280.0,8.0
799.0,0.0,9.0
799.0,380.0,10.0
800.0,140.0,1.0
800.0,862.0,2.0
800.0,17.0,3.0
800.0,364.0,4.0
800.0,406.0,5.0
800.0,781.0,6.0
800.0,151.0,7.0
800.0,306.0,8.0
800.0,302.0,9.0
800.0,196.0,10.0
801.0,161.0,1.0
801.0,52.0,2.0
801.0,243.0,3.0
801.0,36.0,4.0
801.0,465.0,5.0
801.0,0.0,6.0
801.0,144.0,7.0
801.0,34.0,8.0
801.0,860.0,9.0
801.0,359.0,10.0
802.0,345.0,1.0
802.0,862.0,2.0
802.0,510.0,3.0
802.0,25.0,4.0
802.0,365.0,5.0
802.0,358.0,6.0
802.0,211.0,7.0
802.0,342.0,8.0
802.0,610.0,9.0
802.0,366.0,10.0
803.0,226.0,1.0
803.0,256.0,2.0
803.0,209.0,3.0
803.0,321.0,4.0
803.0,399.0,5.0
803.0,499.0,6.0
803.0,363.0,7.0
803.0,267.0,8.0
803.0,146.0,9.0
803.0,320.0,10.0
804.0,50.0,1.0
804.0,96.0,2.0
804.0,283.0,3.0
804.0,231.0,4.0
804.0,693.0,5.0
804.0,385.0,6.0
804.0,261.0,7.0
804.0,159.0,8.0
804.0,694.0,9.0
804.0,145.0,10.0
805.0,157.0,1.0
805.0,404.0,2.0
805.0,331.0,3.0
805.0,144.0,4.0
805.0,141.0,5.0
805.0,187.0,6.0
805.0,77.0,7.0
805.0,117.0,8.0
805.0,359.0,9.0
805.0,51.0,10.0
806.0,608.0,1.0
806.0,43.0,2.0
806.0,268.0,3.0
806.0,814.0,4.0
806.0,261.0,5.0
806.0,116.0,6.0
806.0,4.0,7.0
806.0,85.0,8.0
806.0,274.0,9.0
806.0,175.0,10.0
807.0,144.0,1.0
807.0,860.0,2.0
807.0,652.0,3.0
807.0,491.0,4.0
807.0,630.0,5.0
807.0,184.0,6.0
807.0,60.0,7.0
807.0,43.0,8.0
807.0,404.0,9.0
807.0,668.0,10.0
808.0,96.0,1.0
808.0,117.0,2.0
808.0,29.0,3.0
808.0,182.0,4.0
808.0,14.0,5.0
808.0,877.0,6.0
808.0,114.0,7.0
808.0,296.0,8.0
808.0,307.0,9.0
808.0,649.0,10.0
809.0,136.0,1.0
809.0,289.0,2.0
809.0,140.0,3.0
809.0,331.0,4.0
809.0,175.0,5.0
809.0,280.0,6.0
809.0,51.0,7.0
809.0,364.0,8.0
809.0,339.0,9.0
809.0,120.0,10.0
810.0,191.0,1.0
810.0,355.0,2.0
810.0,299.0,3.0
810.0,652.0,4.0
810.0,151.0,5.0
810.0,433.0,6.0
810.0,189.0,7.0
810.0,161.0,8.0
810.0,321.0,9.0
810.0,50.0,10.0
811.0,719.0,1.0
811.0,325.0,2.0
811.0,43.0,3.0
811.0,751.0,4.0
811.0,404.0,5.0
811.0,175.0,6.0
811.0,511.0,7.0
811.0,268.0,8.0
811.0,184.0,9.0
811.0,960.0,10.0
812.0,314.0,1.0
812.0,142.0,2.0
812.0,883.0,3.0
812.0,168.0,4.0
812.0,338.0,5.0
812.0,1164.0,6.0
812.0,75.0,7.0
812.0,604.0,8.0
812.0,1073.0,9.0
812.0,123.0,10.0
813.0,144.0,1.0
813.0,51.0,2.0
813.0,104.0,3.0
813.0,668.0,4.0
813.0,814.0,5.0
813.0,339.0,6.0
813.0,652.0,7.0
813.0,157.0,8.0
813.0,608.0,9.0
813.0,116.0,10.0
814.0,170.0,1.0
814.0,114.0,2.0
814.0,351.0,3.0
814.0,657.0,4.0
814.0,148.0,5.0
